MM,HH,DD,FF,T,TD,RH,N,TC
12,18,360,20,8,-8,0,2.0,9
12,18,40,30,11,-18,0,2.0,-9
12,18,70,10,-32,-48,0,1.0,-14
12,18,20,20,-24,-53,0,2.0,-7
12,18,200,40,-29,-43,0,1.0,-3
12,18,100,40,-11,-13,0,7.0,0
12,18,350,20,-35,-49,0,3.0,-2
12,18,210,20,-127,-161,0,2.0,11
12,18,260,40,-4,-5,3,5.0,-16
12,18,110,30,-11,-20,1,8.0,6
12,18,230,40,13,6,0,7.0,-5
12,18,120,30,-15,-33,0,0.0,-3
12,18,70,40,11,6,0,7.0,-7
12,18,260,80,35,16,0,6.0,-5
12,18,200,70,42,19,0,1.0,-6
12,18,220,60,44,34,1,8.0,0
12,18,80,30,30,20,0,8.0,-17
12,18,60,50,11,8,2,8.0,1
12,18,30,30,3,0,-1,8.0,-2
12,18,30,40,-4,-16,-1,8.0,0
12,18,60,70,-75,-107,0,8.0,0
12,18,70,30,-69,-76,-1,8.0,1
12,18,210,30,-74,-81,0,5.0,26
12,18,190,70,-1,-20,-1,8.0,5
12,18,230,40,11,9,0,8.0,-3
12,18,10,10,-33,-34,0,0.0,8
12,18,40,40,-12,-16,0,8.0,0
12,18,340,30,-18,-27,0,6.0,-3
12,18,270,40,29,12,0,8.0,4
12,18,240,50,49,45,0,8.0,3
12,18,270,50,65,50,-1,8.0,-1
12,18,10,40,7,-43,0,7.0,-3
12,18,240,60,-15,-34,1,8.0,9
12,18,10,20,-10,-54,0,8.0,-1
12,18,330,20,-15,-28,0,0.0,-2
12,18,10,20,-1,-2,8,8.0,-3
12,18,210,60,-30,-45,0,2.0,-8
12,18,120,40,-58,-70,0,1.0,11
12,18,20,40,-39,-41,3,8.0,0
12,18,70,10,-142,-144,0,9.0,18
12,18,70,30,-12,-13,0,8.0,1
12,18,10,20,-24,-26,0,7.0,1
12,18,30,60,-8,-13,2,8.0,-1
12,18,10,50,-25,-53,0,8.0,-2
12,18,200,30,-39,-58,0,8.0,-8
12,18,230,40,11,7,-1,8.0,5
12,18,150,30,-18,-31,0,8.0,4
12,18,100,20,2,-17,0,8.0,1
12,18,80,20,5,-6,0,8.0,0
12,18,170,10,-59,-62,0,1.0,-7
12,18,230,20,8,7,1,9.0,-1
12,18,200,60,120,95,1,8.0,-10
12,18,240,30,29,17,0,5.0,6
12,18,240,30,59,46,0,6.0,4
12,18,220,40,71,49,0,7.0,-3
12,18,240,50,27,12,0,3.0,-4
12,18,250,40,47,22,0,8.0,-28
12,18,270,80,74,4,0,8.0,0
12,18,220,120,101,64,0,8.0,3
12,18,220,40,28,0,-1,7.0,9
12,18,220,40,7,-6,0,0.0,-5
12,18,150,30,33,0,0,8.0,5
12,18,220,70,57,32,0,0.0,-2
12,18,230,110,76,21,0,7.0,-10
12,18,220,90,34,13,0,1.0,5
12,18,220,100,57,30,0,7.0,0
12,18,270,50,45,38,0,8.0,-7
12,18,220,40,16,-3,0,5.0,17
12,18,240,50,8,-6,0,1.0,2
12,18,210,70,24,3,-1,8.0,-5
12,18,280,40,56,30,0,3.0,2
12,18,220,10,51,48,0,8.0,-1
12,18,270,40,94,88,-1,8.0,0
12,18,200,60,83,73,0,8.0,-1
12,18,230,50,49,38,0,6.0,2
12,18,230,70,97,81,0,8.0,1
12,18,220,50,98,95,-1,8.0,-1
12,18,190,30,77,56,0,8.0,-1
12,18,220,80,66,50,0,8.0,0
12,18,230,100,66,53,10,8.0,4
12,18,230,30,13,7,0,5.0,3
12,18,250,40,105,100,0,8.0,-1
12,18,200,60,6,0,7,8.0,2
12,18,260,30,16,7,0,1.0,3
12,18,230,40,49,46,2,8.0,4
12,18,260,40,28,14,0,1.0,2
12,18,260,40,17,11,-1,7.0,-3
12,18,190,30,6,-1,0,7.0,-2
12,18,100,40,-5,-7,2,8.0,2
12,18,230,40,-58,-64,0,5.0,9
12,18,270,50,55,30,0,0.0,-7
12,18,340,30,18,-9,0,8.0,-2
12,18,240,30,-1,-24,0,8.0,3
12,18,200,30,-10,-42,0,8.0,-12
12,18,110,20,-12,-34,0,7.0,8
12,18,160,70,72,64,16,8.0,5
12,18,190,50,89,67,1,8.0,-4
12,18,210,30,63,55,-1,4.0,-5
12,18,230,40,59,53,1,6.0,3
12,18,210,10,52,47,0,8.0,3
12,18,100,30,43,39,0,1.0,-9
12,18,110,70,23,14,7,8.0,-2
12,18,200,20,76,73,4,8.0,0
12,18,150,50,67,58,3,8.0,-2
12,18,230,50,101,91,-1,8.0,1
12,18,200,70,116,74,0,7.0,0
12,18,230,120,94,66,-1,8.0,-8
12,18,210,60,84,68,0,7.0,6
12,18,280,20,65,60,10,8.0,3
12,18,190,60,80,74,1,8.0,4
12,18,190,70,112,61,0,8.0,3
12,18,230,100,79,43,-1,7.0,-1
12,18,200,90,101,64,0,8.0,1
12,18,290,20,72,58,0,8.0,2
12,18,50,10,19,10,0,0.0,-11
12,18,230,20,15,15,0,9.0,-6
12,18,290,20,61,50,0,1.0,-18
12,18,280,100,73,21,7,6.0,-21
12,18,260,40,28,-1,0,6.0,0
12,18,240,30,62,53,15,8.0,7
12,18,240,60,90,65,-1,8.0,6
12,18,220,30,78,65,0,8.0,-29
12,18,140,20,33,28,0,0.0,-17
12,18,140,30,38,37,0,9.0,1
12,18,180,20,10,1,0,0.0,-1
12,18,150,20,13,1,0,0.0,-2
12,18,180,40,50,32,0,1.0,-4
12,18,170,40,78,48,0,4.0,2
12,18,210,50,101,16,0,7.0,-6
12,18,90,20,59,51,0,8.0,-16
12,18,170,40,65,39,0,0.0,12
12,18,190,10,35,32,0,0.0,3
12,18,210,60,54,28,0,0.0,0
12,18,190,70,70,29,-1,8.0,-4
12,18,230,60,74,54,9,7.0,-2
12,18,190,100,108,61,0,8.0,3
12,18,220,50,85,77,16,8.0,-3
12,18,150,20,46,31,0,6.0,1
12,18,220,30,24,19,0,2.0,21
12,18,190,60,90,84,2,8.0,0
12,18,190,30,61,54,0,7.0,-3
12,18,220,50,39,28,0,0.0,-4
12,18,180,70,65,25,-1,7.0,3
12,18,150,50,73,13,0,8.0,-1
12,18,60,40,21,-2,0,8.0,-3
12,18,40,40,6,-19,-1,8.0,-4
12,18,50,40,-23,-43,0,8.0,-1
12,18,80,20,12,0,0,8.0,0
12,18,200,30,47,32,0,8.0,2
12,18,320,10,60,43,0,8.0,-1
12,18,240,60,55,48,3,8.0,-3
12,18,230,30,18,13,0,6.0,-13
12,18,190,40,34,29,0,8.0,4
12,18,220,50,39,9,0,0.0,-5
12,18,220,70,42,24,-1,1.0,5
12,18,260,50,77,62,2,8.0,-2
12,18,210,40,43,27,0,8.0,-4
12,18,190,60,24,8,0,0.0,-2
12,18,210,40,55,46,0,8.0,-1
12,18,300,30,48,40,1,8.0,-28
12,18,260,40,101,96,0,8.0,-1
12,18,250,90,123,103,0,8.0,-4
12,18,250,50,64,28,0,0.0,-6
12,18,270,50,65,28,-1,1.0,-3
12,18,240,70,80,71,3,8.0,1
12,18,250,110,126,89,0,8.0,0
12,18,220,80,104,89,0,8.0,1
12,18,280,30,67,25,0,7.0,-2
12,18,260,30,28,18,0,0.0,-4
12,18,190,30,35,25,0,8.0,-11
12,18,50,80,1,-7,1,8.0,5
12,18,300,10,-30,-44,0,8.0,7
12,18,260,10,-3,-5,0,8.0,6
12,18,250,30,24,8,0,1.0,1
12,18,220,30,15,7,0,0.0,-5
12,18,250,60,123,97,0,7.0,-4
12,18,210,50,100,54,0,8.0,-2
12,18,160,40,82,51,0,8.0,-4
12,18,210,60,79,49,0,0.0,-4
12,18,210,70,70,7,0,8.0,-1
12,18,220,80,120,83,0,8.0,-1
12,18,160,20,97,73,0,6.0,4
12,18,200,50,110,96,11,8.0,-2
12,18,200,40,56,32,0,0.0,4
12,18,200,60,50,17,0,1.0,-3
12,18,220,80,77,67,1,8.0,3
12,18,220,80,100,86,2,8.0,5
12,18,100,20,66,60,1,8.0,0
12,18,190,20,71,52,0,8.0,-13
12,18,110,30,77,66,0,8.0,3
12,18,220,60,123,118,2,8.0,5
12,18,200,40,138,106,0,8.0,-1
12,18,180,30,116,82,0,8.0,0
12,18,190,50,134,97,0,8.0,-7
12,18,200,50,123,83,0,8.0,-1
12,18,220,120,107,76,1,8.0,-2
12,18,210,90,136,94,0,8.0,0
12,18,180,30,67,49,0,0.0,10
12,18,210,90,127,77,-1,8.0,-13
12,18,210,70,114,101,0,8.0,6
12,18,210,60,117,86,0,4.0,-5
12,18,220,60,128,83,0,8.0,-2
12,18,140,30,87,47,0,8.0,-5
12,18,160,20,87,63,0,8.0,0
12,18,140,60,75,44,0,1.0,-8
12,18,190,40,67,31,0,4.0,-5
12,18,250,50,69,59,0,8.0,3
12,18,350,20,44,42,0,6.0,-5
12,18,0,0,-24,-27,0,8.0,-9
12,18,60,40,-32,-50,0,0.0,-3
12,18,100,10,-24,-33,0,0.0,-8
12,18,110,20,4,-8,0,8.0,-2
12,18,200,50,77,32,0,8.0,-2
12,18,210,60,78,34,-1,8.0,0
12,18,210,40,68,52,0,8.0,12
12,18,200,40,79,78,1,8.0,4
12,18,260,40,83,62,0,8.0,-1
12,18,150,30,65,50,0,8.0,-7
12,18,190,20,69,67,0,8.0,1
12,18,100,10,77,65,0,8.0,-6
12,18,130,30,68,49,0,8.0,-2
12,18,140,30,50,26,0,8.0,-4
12,18,240,20,68,62,0,8.0,1
12,18,240,20,65,60,0,8.0,4
12,18,60,30,28,18,0,7.0,-13
12,18,140,10,-5,-10,0,7.0,-4
12,18,200,60,57,21,-1,8.0,-3
12,18,200,30,61,56,0,8.0,1
12,18,200,70,48,26,0,8.0,2
12,18,240,70,73,42,0,8.0,3
12,18,240,80,102,96,1,8.0,-2
12,18,260,40,54,1,0,3.0,-8
12,18,240,30,41,39,0,8.0,11
12,18,250,10,22,12,0,8.0,-8
12,18,330,10,-26,-29,0,7.0,-11
12,18,230,20,-12,-17,0,0.0,-12
12,18,210,40,0,-1,0,8.0,-2
12,18,330,10,-14,-17,0,0.0,-2
12,18,210,40,-8,-11,0,8.0,-1
12,18,240,40,34,31,-1,8.0,0
12,18,260,30,74,57,0,8.0,-11
12,18,230,50,67,45,0,8.0,0
12,18,210,50,75,52,0,8.0,-1
12,18,220,90,66,59,19,8.0,2
12,18,250,60,23,-22,0,8.0,-21
12,18,220,70,14,-6,-1,8.0,0
12,18,240,120,53,11,3,8.0,-12
12,18,360,40,2,-3,23,8.0,-1
12,18,210,50,16,7,0,8.0,1
12,18,180,70,55,49,9,8.0,4
12,18,210,50,36,17,0,8.0,0
12,18,990,10,39,21,0,8.0,2
12,18,250,30,26,18,13,7.0,-3
12,18,210,50,31,25,0,8.0,2
12,18,30,30,50,34,0,8.0,-4
12,18,240,40,53,45,0,8.0,0
12,18,260,10,81,81,-1,9.0,-1
12,18,260,20,93,90,0,8.0,-6
12,18,260,10,87,84,0,8.0,2
12,18,240,50,92,81,0,8.0,-2
12,18,230,70,94,77,0,8.0,-6
12,18,180,70,54,23,0,8.0,-10
12,18,200,60,56,24,0,7.0,0
12,18,220,20,29,22,-1,8.0,-3
12,18,230,50,31,4,0,8.0,3
12,18,200,60,36,24,0,8.0,6
12,18,240,90,124,90,0,8.0,-1
12,18,210,70,107,100,5,8.0,-3
12,18,180,60,80,72,2,8.0,8
12,18,240,50,132,120,-1,8.0,0
12,18,230,60,119,105,-1,8.0,1
12,18,0,0,26,22,0,8.0,-1
12,18,140,50,72,66,8,8.0,3
12,18,230,70,124,108,0,8.0,1
12,18,270,40,76,52,5,8.0,-2
12,18,210,80,91,82,14,8.0,1
12,18,280,40,71,50,0,7.0,-2
12,18,270,30,47,15,-1,7.0,-6
12,18,280,10,52,30,0,8.0,-3
12,18,60,30,9,1,0,8.0,4
12,18,50,30,7,-13,0,3.0,-4
12,18,50,20,8,-20,0,8.0,-4
12,18,120,60,-3,-47,0,8.0,-1
12,18,190,30,27,27,0,9.0,0
12,18,220,30,48,40,0,7.0,-19
12,18,130,50,52,26,0,8.0,2
12,18,180,30,79,61,0,8.0,-12
12,18,210,70,81,60,0,8.0,1
12,18,250,100,115,67,0,8.0,-1
12,18,250,50,97,68,0,8.0,-6
12,18,50,10,79,76,19,8.0,-2
12,18,240,10,3,-1,0,2.0,11
12,18,200,20,9,-7,0,1.0,-13
12,18,200,20,5,-9,0,8.0,-9
12,18,150,10,11,-11,0,8.0,-10
12,18,230,40,22,18,0,8.0,2
12,18,240,60,81,77,-1,8.0,16
12,18,260,20,78,75,6,8.0,6
12,18,230,30,86,77,0,8.0,3
12,18,360,30,10,-2,0,8.0,-7
12,18,270,20,52,43,0,4.0,3
12,18,200,40,34,34,0,8.0,-5
12,18,10,10,10,10,0,9.0,-7
12,18,220,60,34,22,0,8.0,-3
12,18,210,80,70,63,-1,8.0,2
12,18,220,50,87,57,0,8.0,-1
12,18,220,70,88,48,0,8.0,1
12,18,310,40,63,23,1,1.0,-8
12,18,180,80,52,8,0,8.0,5
12,18,190,30,50,44,0,8.0,-6
12,18,150,60,43,4,0,8.0,1
12,18,250,50,64,52,2,7.0,0
12,18,240,50,54,5,0,2.0,-10
12,18,210,60,64,27,0,1.0,-2
12,18,110,20,77,74,-1,8.0,1
12,18,180,50,132,91,0,8.0,-5
12,18,120,30,62,41,0,8.0,2
12,18,150,50,118,80,-1,8.0,-1
12,18,210,50,97,55,0,8.0,-4
12,18,160,50,83,47,0,8.0,-5
12,18,260,60,81,69,2,8.0,-2
12,18,250,50,75,53,4,7.0,-6
12,18,260,60,104,70,0,8.0,-3
12,18,260,20,68,59,-1,8.0,-1
12,18,150,30,56,31,0,8.0,-1
12,18,0,0,29,23,0,8.0,-7
12,18,130,10,5,-4,0,8.0,-4
12,18,160,20,21,-6,0,8.0,-3
12,18,220,40,21,-27,0,0.0,4
12,18,90,30,33,30,0,8.0,4
12,18,350,30,78,55,0,8.0,-2
12,18,140,20,53,49,0,8.0,0
12,18,140,50,47,34,5,8.0,-1
12,18,160,30,43,-5,0,7.0,-7
12,18,130,20,26,-12,0,1.0,-1
12,18,310,10,29,24,0,8.0,3
12,18,170,30,33,22,0,8.0,-3
12,18,30,10,35,26,0,8.0,-2
12,18,180,30,18,9,0,8.0,5
12,18,100,20,-13,-21,0,1.0,-1
12,18,140,40,43,31,-1,8.0,-1
12,18,230,30,84,80,9,8.0,-6
12,18,160,50,67,34,0,8.0,0
12,18,150,20,87,76,0,8.0,1
12,18,190,20,68,66,0,2.0,-1
12,18,140,20,78,70,0,8.0,8
12,18,200,50,87,59,0,3.0,-11
12,18,150,40,78,43,0,8.0,-11
12,18,200,50,103,74,0,2.0,-9
12,18,200,40,78,54,0,1.0,-6
12,18,190,60,87,80,6,8.0,6
12,18,90,10,90,87,0,8.0,5
12,18,210,50,118,107,0,8.0,0
12,18,310,30,45,23,0,4.0,-2
12,18,270,20,31,12,0,7.0,0
12,18,200,80,49,32,1,8.0,-3
12,18,200,70,51,25,-1,8.0,-3
12,18,140,20,42,28,2,8.0,-2
12,18,210,50,33,15,0,8.0,-14
12,18,220,50,44,23,0,8.0,-5
12,18,350,10,29,16,0,8.0,0
