MM,HH,DD,FF,T,TD,RH,N,TC
11,22,80,60,29,11,0,0.0,-3
11,22,80,50,33,20,0,8.0,0
11,22,50,40,25,20,-1,8.0,2
11,22,60,20,40,40,0,8.0,-2
11,22,80,10,31,28,0,0.0,-2
11,22,90,20,101,68,0,8.0,5
11,22,190,30,127,113,0,7.0,-2
11,22,180,40,140,130,9,8.0,0
11,22,230,70,170,161,0,8.0,4
11,22,250,60,155,126,0,1.0,-8
11,22,220,50,158,140,0,8.0,10
11,22,230,100,133,81,0,8.0,3
11,22,240,80,140,104,0,8.0,-4
11,22,210,50,124,86,0,8.0,3
11,22,190,50,131,95,0,8.0,0
11,22,240,60,72,40,-1,1.0,-4
11,22,220,100,97,89,6,8.0,8
11,22,240,70,136,98,0,8.0,-4
11,22,210,50,119,103,1,8.0,1
11,22,240,140,153,90,0,7.0,-2
11,22,240,80,128,101,0,8.0,3
11,22,240,50,86,79,1,8.0,0
11,22,240,40,47,23,0,6.0,3
11,22,320,20,33,14,0,5.0,-6
11,22,280,30,8,-4,0,2.0,6
11,22,210,40,26,11,0,8.0,-8
11,22,210,50,47,41,1,8.0,1
11,22,290,30,42,33,0,5.0,-7
11,22,220,20,8,5,0,0.0,6
11,22,190,60,41,21,-1,8.0,-2
11,22,210,100,68,43,4,8.0,4
11,22,280,80,103,81,20,8.0,-8
11,22,270,100,132,103,-1,8.0,-6
11,22,270,20,68,62,0,0.0,-1
11,22,240,30,38,36,0,0.0,-8
11,22,200,30,61,54,0,8.0,-5
11,22,180,30,67,47,-1,8.0,-1
11,22,230,30,57,50,-1,8.0,-6
11,22,220,20,57,45,0,8.0,1
11,22,360,20,37,25,0,8.0,-2
11,22,200,30,31,17,0,6.0,-5
11,22,280,10,29,25,1,8.0,0
11,22,310,10,52,47,-1,8.0,0
11,22,50,10,-33,-34,0,4.0,4
11,22,140,30,34,4,0,8.0,1
11,22,100,20,38,26,0,8.0,1
11,22,190,50,56,50,6,8.0,2
11,22,250,20,119,116,9,8.0,-2
11,22,230,60,112,93,-1,8.0,-17
11,22,210,90,116,80,0,8.0,-34
11,22,200,40,36,23,0,1.0,7
11,22,160,30,48,21,0,8.0,-5
11,22,140,20,88,77,10,8.0,10
11,22,160,50,123,93,0,8.0,-2
11,22,90,10,70,64,0,4.0,2
11,22,40,30,87,70,0,8.0,-2
11,22,50,60,44,17,0,8.0,-1
11,22,50,30,4,-15,0,0.0,-5
11,22,230,20,-12,-17,0,8.0,10
11,22,10,20,27,19,0,1.0,-4
11,22,80,30,-30,-48,0,0.0,-12
11,22,0,0,-55,-65,0,0.0,2
11,22,230,40,28,6,0,8.0,5
11,22,210,30,106,66,0,8.0,-9
11,22,270,20,100,97,0,8.0,-17
11,22,170,20,60,57,0,8.0,8
11,22,250,30,122,113,1,8.0,-5
11,22,240,20,25,20,0,0.0,-5
11,22,0,0,-1,-2,0,0.0,3
11,22,10,10,39,36,0,8.0,0
11,22,350,10,69,63,0,8.0,-1
11,22,220,60,82,77,-1,8.0,2
11,22,240,40,46,26,0,3.0,0
11,22,250,20,45,40,0,8.0,-6
11,22,290,20,47,36,-1,7.0,0
11,22,250,20,9,1,0,1.0,-2
11,22,230,40,83,68,0,8.0,-5
11,22,200,20,93,90,0,8.0,-1
11,22,250,30,99,95,0,8.0,-10
11,22,230,20,12,8,0,6.0,-1
11,22,220,30,52,49,-1,8.0,7
11,22,240,30,56,41,0,8.0,2
11,22,260,40,116,109,7,8.0,-1
11,22,210,70,101,78,0,8.0,0
11,22,190,60,105,33,0,0.0,4
11,22,210,40,83,55,0,8.0,-5
11,22,0,0,53,47,0,8.0,16
11,22,230,60,25,17,0,7.0,-2
11,22,220,50,33,19,0,5.0,6
11,22,240,60,57,47,6,8.0,-2
11,22,220,30,-2,-5,0,0.0,-11
11,22,220,20,29,24,0,8.0,0
11,22,300,10,19,10,0,8.0,0
11,22,200,40,103,91,-1,8.0,1
11,22,220,20,21,15,0,2.0,10
11,22,80,20,14,11,0,7.0,-6
11,22,90,30,71,63,0,7.0,-4
11,22,130,10,59,59,0,1.0,-1
11,22,150,20,120,92,0,8.0,-6
11,22,190,50,113,86,0,8.0,-3
11,22,60,30,48,25,0,8.0,1
11,22,140,30,101,80,0,8.0,2
11,22,180,50,121,112,-1,8.0,3
11,22,200,30,99,94,0,8.0,4
11,22,180,30,86,82,0,8.0,1
11,22,210,30,57,54,0,5.0,1
11,22,100,10,31,30,0,8.0,-3
11,22,110,20,17,14,0,0.0,-5
11,22,90,30,37,20,0,0.0,-23
11,22,70,50,24,-14,0,0.0,-7
11,22,50,80,35,4,0,7.0,-2
11,22,50,80,31,-1,0,5.0,1
11,22,90,60,26,2,0,6.0,-8
11,22,80,30,27,7,0,8.0,1
11,22,80,30,-18,-21,0,0.0,5
11,22,60,30,7,2,0,8.0,-7
11,22,360,10,25,20,-1,8.0,0
11,22,50,40,39,33,0,8.0,2
11,22,40,20,33,12,0,8.0,-1
11,22,130,30,25,2,0,8.0,-6
11,22,170,50,83,67,-1,8.0,4
11,22,180,50,101,67,0,8.0,-5
11,22,220,50,70,54,0,3.0,-9
11,22,180,30,125,121,2,8.0,2
11,22,190,70,117,74,0,8.0,-6
11,22,240,40,103,99,0,8.0,-7
11,22,190,30,95,81,2,8.0,-1
11,22,250,10,85,79,0,8.0,-3
11,22,150,30,77,65,0,8.0,1
11,22,190,40,51,36,0,0.0,-7
11,22,220,20,8,8,0,0.0,9
11,22,190,10,15,11,0,1.0,-1
11,22,180,10,-9,-11,0,0.0,10
11,22,200,50,54,37,0,8.0,-5
11,22,210,70,48,19,0,7.0,-3
11,22,170,30,53,40,0,8.0,-11
11,22,50,20,39,23,0,8.0,-9
11,22,170,10,44,22,0,8.0,-18
11,22,180,20,49,25,0,8.0,-1
11,22,350,20,42,32,12,8.0,-1
11,22,280,40,69,45,-1,8.0,-12
11,22,220,20,14,11,0,3.0,4
11,22,70,30,-2,-5,0,6.0,13
11,22,100,20,9,5,0,8.0,4
11,22,90,50,41,27,0,8.0,4
11,22,50,30,45,35,0,8.0,-7
11,22,140,20,71,70,0,9.0,0
11,22,130,20,56,48,0,3.0,0
11,22,150,30,105,90,0,8.0,3
11,22,210,100,105,87,1,8.0,-1
11,22,300,30,86,77,2,8.0,-7
11,22,250,20,0,-8,0,0.0,2
11,22,50,20,-27,-27,0,9.0,10
11,22,200,90,177,159,-1,8.0,-2
11,22,220,60,107,70,0,1.0,-3
11,22,230,50,70,45,0,4.0,-12
11,22,220,10,21,15,0,0.0,-2
11,22,0,0,48,47,0,8.0,-1
11,22,100,30,56,32,0,0.0,3
11,22,70,10,72,64,0,1.0,-10
11,22,80,10,99,94,-1,8.0,-1
11,22,220,10,109,104,0,8.0,-1
11,22,260,20,125,121,1,8.0,0
11,22,150,30,96,86,0,8.0,-1
11,22,190,30,82,63,0,8.0,-9
11,22,240,30,126,120,3,8.0,-5
11,22,170,50,130,93,0,8.0,13
11,22,210,90,108,52,0,8.0,1
11,22,220,50,98,78,0,8.0,6
11,22,210,50,118,88,0,8.0,-2
11,22,220,60,136,75,0,8.0,4
11,22,250,30,55,29,0,8.0,-7
11,22,190,30,26,-2,0,0.0,-1
11,22,210,60,90,73,0,8.0,-2
11,22,270,20,72,64,0,8.0,-17
11,22,180,30,67,49,0,8.0,9
11,22,150,40,50,34,0,8.0,-4
11,22,200,30,65,52,0,6.0,7
11,22,90,20,70,59,-1,8.0,-7
11,22,70,30,30,22,0,8.0,7
11,22,60,60,35,33,0,8.0,3
11,22,60,10,-44,-47,0,0.0,-2
11,22,220,70,59,54,23,8.0,3
