MM,HH,DD,FF,T,TD,RH,N,TC
4,9,230,60,119,97,0,8.0,-4
4,9,180,10,92,89,0,8.0,20
4,9,90,20,72,60,0,8.0,8
4,9,120,10,139,64,0,0.0,10
4,9,340,20,102,70,0,8.0,6
4,9,320,20,74,61,4,8.0,-1
4,9,280,30,116,70,0,8.0,3
4,9,310,20,110,42,0,8.0,1
4,9,150,20,139,70,0,0.0,20
4,9,310,40,117,64,0,7.0,2
4,9,240,30,107,53,0,7.0,10
4,9,260,60,110,62,0,8.0,2
4,9,290,50,111,58,0,8.0,-1
4,9,220,40,95,59,0,8.0,4
4,9,270,50,105,79,-1,,6
4,9,270,50,87,31,-1,,12
4,9,340,40,75,33,0,,22
4,9,350,30,78,9,0,,4
4,9,50,50,61,-29,0,2.0,9
4,9,210,20,86,-46,0,7.0,6
4,9,230,40,116,61,0,8.0,18
4,9,340,60,100,14,0,7.0,4
4,9,310,30,93,11,0,7.0,-2
4,9,240,80,119,28,0,1.0,7
4,9,270,70,62,20,1,7.0,14
4,9,330,30,87,2,0,3.0,1
4,9,270,30,87,-2,0,4.0,17
4,9,250,40,97,44,0,8.0,1
4,9,990,10,100,11,0,6.0,6
4,9,120,70,141,20,0,6.0,22
4,9,290,20,64,50,-1,8.0,4
4,9,140,40,76,45,0,8.0,11
4,9,200,70,139,82,0,8.0,7
4,9,170,40,121,83,0,8.0,16
4,9,270,60,65,30,0,8.0,-5
4,9,130,60,92,15,0,8.0,10
4,9,140,50,148,48,0,8.0,27
4,9,220,10,151,98,0,8.0,34
4,9,30,40,135,85,0,8.0,18
4,9,140,30,157,91,0,8.0,12
4,9,40,30,117,108,0,8.0,3
4,9,50,50,106,93,0,8.0,5
4,9,230,40,124,98,0,8.0,16
4,9,990,10,125,84,0,8.0,11
4,9,180,30,155,113,0,5.0,9
4,9,240,40,141,86,0,8.0,17
4,9,200,40,165,83,0,8.0,13
4,9,140,20,197,93,0,7.0,11
4,9,120,40,217,105,0,5.0,22
4,9,220,40,238,129,0,0.0,15
4,9,50,30,169,107,0,0.0,18
4,9,190,30,211,131,0,0.0,6
4,9,270,50,142,89,0,4.0,18
4,9,240,70,119,82,-1,8.0,6
4,9,290,50,112,64,0,8.0,9
4,9,250,50,107,58,-1,8.0,5
4,9,140,30,127,42,0,8.0,7
4,9,210,60,139,77,0,8.0,2
4,9,40,20,111,100,3,8.0,3
4,9,190,50,120,103,3,8.0,3
4,9,70,50,80,14,0,0.0,19
4,9,140,50,133,59,0,8.0,6
4,9,140,30,77,35,0,8.0,2
4,9,160,20,63,38,0,8.0,12
4,9,80,30,95,39,0,1.0,10
4,9,110,40,105,74,0,8.0,19
4,9,70,30,162,95,0,8.0,17
4,9,210,20,127,95,0,3.0,15
4,9,60,60,100,47,0,8.0,7
4,9,40,60,76,2,0,0.0,19
4,9,40,50,73,1,0,0.0,17
4,9,40,30,59,-10,0,7.0,4
4,9,60,60,53,-20,0,5.0,0
4,9,50,40,60,17,0,1.0,15
4,9,100,50,101,51,0,1.0,16
4,9,80,60,132,20,0,7.0,23
4,9,120,50,141,91,0,8.0,-5
4,9,90,60,174,57,0,0.0,17
4,9,80,40,192,52,0,3.0,14
4,9,60,40,204,48,0,0.0,20
4,9,60,20,179,51,0,0.0,28
4,9,120,50,205,42,0,8.0,22
4,9,70,70,163,56,0,8.0,15
4,9,150,60,211,103,0,4.0,17
4,9,150,40,140,84,0,8.0,23
4,9,230,50,118,85,0,8.0,13
4,9,220,60,101,74,-1,8.0,18
4,9,200,40,96,55,0,7.0,2
4,9,10,20,133,62,0,8.0,12
4,9,350,20,105,71,0,8.0,11
4,9,30,20,68,-51,0,0.0,6
4,9,240,40,79,-5,0,0.0,10
4,9,270,40,103,50,0,8.0,-6
4,9,160,40,108,-22,0,0.0,11
4,9,140,70,147,10,0,0.0,21
4,9,200,60,177,33,0,0.0,17
4,9,70,30,142,70,0,7.0,20
4,9,50,10,174,73,0,5.0,36
4,9,40,30,155,64,0,8.0,19
4,9,40,30,121,57,0,8.0,24
4,9,90,30,139,25,0,8.0,20
4,9,250,20,187,27,0,0.0,16
4,9,20,50,75,-18,-1,8.0,7
4,9,340,30,69,0,0,8.0,6
4,9,90,20,107,5,0,1.0,11
4,9,990,10,158,42,0,1.0,14
4,9,40,50,115,51,0,0.0,22
4,9,70,30,129,56,0,8.0,20
4,9,60,40,129,48,0,1.0,11
4,9,80,90,140,-7,0,0.0,11
4,9,80,110,142,2,0,0.0,15
4,9,70,70,162,24,0,0.0,16
4,9,110,30,181,36,0,0.0,18
4,9,10,30,163,45,0,0.0,15
4,9,10,20,96,21,0,8.0,9
4,9,80,20,122,55,0,0.0,19
4,9,210,30,172,44,0,0.0,17
4,9,60,30,113,81,0,8.0,11
4,9,230,70,125,96,0,8.0,-9
4,9,240,70,119,64,0,7.0,17
