MM,HH,DD,FF,T,TD,RH,N,TC
12,15,260,40,60,23,0,4.0,-17
12,15,280,50,78,74,10,8.0,-3
12,15,250,60,95,70,0,8.0,-1
12,15,300,20,87,62,0,1.0,-16
12,15,210,20,44,44,0,9.0,2
12,15,290,20,64,49,0,8.0,-2
12,15,50,50,51,29,0,8.0,-24
12,15,70,50,0,-37,0,0.0,-7
12,15,70,50,-11,-41,0,0.0,-13
12,15,70,50,-16,-39,0,0.0,-10
12,15,70,40,-19,-46,0,0.0,-24
12,15,70,20,-3,-42,0,0.0,-28
12,15,310,10,-14,-39,0,0.0,-15
12,15,990,10,54,35,0,1.0,-27
12,15,160,40,58,30,-1,8.0,2
12,15,190,60,91,84,4,8.0,-2
12,15,200,60,44,35,0,8.0,3
12,15,200,40,79,72,0,7.0,0
12,15,200,80,113,105,5,8.0,-2
12,15,160,30,83,59,0,8.0,-9
12,15,240,30,82,62,0,8.0,-11
12,15,190,30,92,84,0,8.0,-1
12,15,280,50,88,72,2,8.0,-5
12,15,40,50,64,34,0,8.0,-3
12,15,30,30,33,-8,0,6.0,-13
12,15,50,40,21,-15,0,6.0,-8
12,15,60,30,-15,-42,0,8.0,-1
12,15,60,30,-9,-45,0,0.0,-12
12,15,190,40,-14,-40,0,8.0,-2
12,15,140,40,-15,-17,7,8.0,2
12,15,10,30,-19,-41,0,5.0,-6
12,15,210,20,-106,-156,0,0.0,-9
12,15,250,40,-17,-19,8,8.0,16
12,15,110,40,-31,-54,0,7.0,6
12,15,210,50,16,10,1,8.0,0
12,15,150,30,9,-16,0,0.0,-13
12,15,80,30,15,12,0,8.0,-2
12,15,260,80,39,32,2,8.0,1
12,15,200,60,56,27,0,6.0,-7
12,15,200,70,43,26,0,8.0,-2
12,15,20,10,57,38,0,8.0,-12
12,15,80,50,14,7,1,8.0,-1
12,15,40,40,11,8,3,8.0,-4
12,15,20,40,-2,-11,0,8.0,-2
12,15,50,90,-65,-101,0,8.0,-5
12,15,60,20,-67,-76,1,8.0,-3
12,15,180,20,-49,-63,0,6.0,-14
12,15,190,70,-10,-22,1,8.0,5
12,15,240,40,17,16,0,8.0,-3
12,15,100,10,7,-7,0,7.0,-21
12,15,50,30,-14,-19,0,8.0,2
12,15,350,20,-11,-20,0,8.0,1
12,15,270,40,29,2,-1,1.0,1
12,15,250,40,49,43,0,8.0,-2
12,15,280,40,73,50,-1,8.0,-1
12,15,360,50,27,-16,0,6.0,-9
12,15,230,40,-17,-42,0,8.0,-1
12,15,40,20,-11,-50,0,8.0,-1
12,15,10,20,12,-22,0,2.0,-21
12,15,230,80,27,24,12,8.0,-20
12,15,230,50,-13,-30,0,5.0,-6
12,15,160,30,-36,-58,0,0.0,-13
12,15,70,40,-34,-35,1,8.0,-1
12,15,140,10,-97,-99,0,6.0,-19
12,15,60,20,-14,-15,0,8.0,1
12,15,20,30,-21,-23,0,8.0,-2
12,15,30,50,-6,-15,0,8.0,-2
12,15,10,50,-20,-55,0,8.0,-5
12,15,250,10,-48,-71,0,7.0,-24
12,15,240,20,4,-9,0,8.0,-4
12,15,170,30,-8,-24,0,8.0,-6
12,15,120,30,5,-21,0,7.0,-4
12,15,80,20,7,-5,0,8.0,1
12,15,120,10,-37,-40,0,0.0,-18
12,15,230,20,8,8,0,9.0,1
12,15,210,80,116,101,-1,8.0,2
12,15,260,50,77,26,0,0.0,-39
12,15,280,50,93,82,47,8.0,-6
12,15,230,70,78,47,0,8.0,-1
12,15,230,80,28,15,8,7.0,-5
12,15,240,70,54,17,0,2.0,-11
12,15,270,100,74,15,-1,8.0,-1
12,15,210,100,91,49,0,8.0,4
12,15,260,50,61,4,-1,8.0,-18
12,15,240,50,50,15,0,7.0,-8
12,15,180,40,53,12,0,7.0,-9
12,15,220,60,65,20,0,5.0,-4
12,15,240,70,87,18,0,8.0,-6
12,15,220,60,54,33,-1,8.0,-9
12,15,220,110,69,28,-1,7.0,-4
12,15,300,50,41,34,-1,8.0,2
12,15,270,50,53,9,0,2.0,-16
12,15,300,20,9,6,16,8.0,-5
12,15,190,50,28,18,0,7.0,-1
12,15,280,50,67,32,0,3.0,-7
12,15,240,30,59,50,0,8.0,-9
12,15,270,40,95,92,1,8.0,0
12,15,220,60,95,78,-1,8.0,-5
12,15,260,50,60,24,0,5.0,-14
12,15,230,60,89,81,0,8.0,4
12,15,230,50,98,95,0,8.0,-1
12,15,210,20,82,63,0,8.0,-1
12,15,220,80,60,49,0,8.0,3
12,15,230,70,59,52,-1,8.0,4
12,15,260,50,48,28,4,6.0,-11
12,15,240,40,100,97,6,8.0,2
12,15,210,60,35,12,0,7.0,-6
12,15,280,20,41,20,0,4.0,-6
12,15,210,50,28,25,0,8.0,9
12,15,270,60,48,35,8,8.0,-6
12,15,230,30,13,5,0,7.0,-2
12,15,230,50,16,4,0,8.0,-1
12,15,120,50,-1,-3,4,8.0,0
12,15,230,20,-34,-46,0,0.0,-30
12,15,260,70,70,54,5,8.0,-18
12,15,360,50,28,-8,0,8.0,-5
12,15,990,10,7,-37,0,1.0,-15
12,15,240,40,4,-29,0,3.0,-11
12,15,130,20,0,-45,0,8.0,-7
12,15,130,70,51,37,11,8.0,2
12,15,190,50,97,64,-1,8.0,-3
12,15,230,40,73,63,1,8.0,-3
12,15,230,40,75,67,-1,8.0,-3
12,15,220,20,61,53,0,8.0,-3
12,15,110,20,63,54,0,8.0,-6
12,15,110,70,27,15,7,8.0,0
12,15,110,10,68,65,0,8.0,-3
12,15,140,50,68,60,11,8.0,0
12,15,260,60,115,99,-1,7.0,-8
12,15,160,30,110,94,0,8.0,5
12,15,200,90,94,64,1,6.0,-2
12,15,220,70,75,60,1,8.0,2
12,15,70,10,78,70,-1,4.0,-9
12,15,180,50,71,61,8,8.0,3
12,15,160,60,115,67,0,8.0,-5
12,15,230,90,77,37,0,8.0,-2
12,15,200,90,99,62,0,8.0,2
12,15,280,20,79,44,0,8.0,-2
12,15,70,30,49,21,0,0.0,-13
12,15,180,10,7,7,0,9.0,3
12,15,250,40,66,63,3,7.0,6
12,15,240,120,62,36,4,8.0,18
12,15,280,50,32,-6,0,7.0,1
12,15,260,40,70,57,23,8.0,3
12,15,240,60,89,60,0,8.0,0
12,15,250,40,99,72,0,8.0,-6
12,15,160,20,72,49,0,0.0,-25
12,15,150,20,40,39,0,9.0,0
12,15,190,30,34,17,0,0.0,-12
12,15,160,20,37,16,0,0.0,-10
12,15,220,40,58,40,0,1.0,-10
12,15,190,50,78,56,0,8.0,0
12,15,190,50,109,28,0,0.0,-8
12,15,60,20,61,52,0,8.0,-2
12,15,190,50,87,45,0,8.0,-9
12,15,240,40,74,41,0,1.0,-19
12,15,230,50,60,27,0,0.0,-6
12,15,200,80,77,32,0,8.0,-2
12,15,210,90,91,77,9,7.0,-6
12,15,180,80,97,57,0,8.0,2
12,15,190,110,111,84,2,8.0,-1
12,15,190,30,72,40,0,8.0,-13
12,15,230,40,64,48,0,8.0,-21
12,15,180,70,85,73,0,8.0,4
12,15,210,30,61,50,0,4.0,-2
12,15,230,50,65,40,0,6.0,-11
12,15,170,70,64,17,0,8.0,0
12,15,160,40,88,29,0,8.0,-10
12,15,50,40,20,5,0,8.0,0
12,15,20,40,14,-13,0,8.0,-2
12,15,40,40,-19,-43,0,8.0,-2
12,15,80,20,13,-5,0,8.0,-1
12,15,220,40,49,30,0,8.0,-3
12,15,340,20,80,49,0,8.0,-12
12,15,210,80,44,35,-1,8.0,3
12,15,230,40,37,28,8,8.0,0
12,15,190,40,28,25,0,8.0,2
12,15,260,60,73,22,-1,5.0,-22
12,15,250,70,59,15,0,3.0,-10
12,15,240,80,91,75,14,8.0,-4
12,15,220,30,50,32,0,8.0,-3
12,15,190,40,31,11,0,0.0,-7
12,15,220,50,62,50,0,8.0,-7
12,15,270,30,59,43,4,8.0,-2
12,15,260,50,100,94,0,8.0,-1
12,15,240,80,126,115,0,8.0,4
12,15,280,40,82,27,0,1.0,-11
12,15,280,90,75,46,1,8.0,-5
12,15,240,80,75,60,0,8.0,2
12,15,250,80,124,89,0,8.0,3
12,15,240,90,116,79,-1,8.0,-6
12,15,250,40,76,62,2,8.0,-1
12,15,280,30,56,30,2,8.0,-16
12,15,180,20,35,26,0,8.0,-5
12,15,50,70,13,-8,0,8.0,-2
12,15,320,10,-5,-41,0,0.0,-20
12,15,360,20,33,-2,0,1.0,-33
12,15,240,20,29,7,0,8.0,-9
12,15,230,30,39,19,0,0.0,-12
12,15,250,40,116,112,-1,8.0,8
12,15,220,50,112,63,0,8.0,0
12,15,180,30,101,55,0,7.0,-14
12,15,230,50,88,52,0,0.0,-6
12,15,210,80,77,13,0,8.0,-1
12,15,210,80,114,72,0,8.0,0
12,15,180,20,126,86,0,1.0,-19
12,15,190,50,124,78,0,8.0,-1
12,15,220,40,71,40,0,0.0,-13
12,15,200,60,66,19,0,7.0,-6
12,15,220,70,81,58,-1,8.0,0
12,15,180,40,78,59,-1,8.0,5
12,15,100,20,76,57,0,8.0,-4
12,15,200,30,84,56,0,7.0,-8
12,15,110,20,87,70,0,8.0,-23
12,15,220,50,123,118,5,8.0,-1
12,15,200,40,145,101,0,8.0,1
12,15,210,40,122,80,0,8.0,-2
12,15,180,40,141,114,0,8.0,5
12,15,200,40,121,83,0,8.0,-3
12,15,220,90,110,60,0,8.0,1
12,15,210,80,137,103,0,8.0,2
12,15,210,40,93,54,0,1.0,-21
12,15,210,80,130,77,-1,7.0,-3
12,15,170,30,79,66,0,8.0,6
12,15,220,70,135,96,0,2.0,-7
12,15,230,60,128,92,0,8.0,-1
12,15,110,40,106,56,0,6.0,-15
12,15,170,20,100,64,0,8.0,-7
12,15,140,50,80,50,0,1.0,-1
12,15,210,50,89,37,0,0.0,-17
12,15,250,40,71,54,0,8.0,-2
12,15,310,10,68,56,0,4.0,-4
12,15,80,10,42,22,0,0.0,-29
12,15,80,40,14,-26,0,0.0,-21
12,15,990,10,26,-13,0,0.0,-27
12,15,100,10,38,12,0,8.0,-23
12,15,210,30,91,43,0,8.0,-5
12,15,200,50,86,19,0,8.0,-13
12,15,220,40,107,80,0,8.0,-21
12,15,210,40,74,72,2,8.0,2
12,15,270,40,89,63,-1,8.0,-4
12,15,170,20,72,56,0,8.0,-8
12,15,190,20,74,63,0,8.0,-1
12,15,110,20,97,78,0,8.0,-3
12,15,140,50,81,60,0,8.0,-7
12,15,110,30,61,33,0,8.0,-10
12,15,220,20,57,55,0,9.0,4
12,15,220,20,76,62,0,8.0,-5
12,15,60,40,51,35,0,6.0,-20
12,15,110,20,25,-1,0,0.0,-19
12,15,180,60,72,24,0,8.0,-6
12,15,210,30,63,54,0,8.0,-1
12,15,190,50,73,46,0,8.0,-13
12,15,250,70,79,38,0,8.0,-2
12,15,230,80,96,89,-1,8.0,1
12,15,290,60,77,2,0,5.0,-9
12,15,270,30,78,47,0,0.0,-15
12,15,260,10,41,14,0,6.0,-12
12,15,0,0,24,8,0,0.0,-30
12,15,220,20,18,-2,0,0.0,-24
12,15,200,30,4,4,0,9.0,-1
12,15,340,20,19,7,0,0.0,-9
12,15,210,30,-11,-11,0,9.0,4
12,15,240,40,26,23,-1,8.0,2
12,15,280,20,84,56,0,8.0,-10
12,15,230,50,69,47,0,8.0,1
12,15,220,50,83,48,0,8.0,-4
12,15,200,100,62,50,1,8.0,1
12,15,250,50,22,-12,-1,8.0,-11
12,15,250,60,24,5,1,8.0,-2
12,15,180,50,17,13,10,8.0,19
12,15,60,70,5,1,3,8.0,1
12,15,230,50,14,6,0,8.0,0
12,15,210,60,54,44,1,8.0,-3
12,15,220,80,48,21,0,8.0,-9
12,15,200,10,43,20,0,8.0,-1
12,15,260,20,25,18,16,7.0,3
12,15,180,40,23,21,0,8.0,4
12,15,330,30,70,55,0,8.0,-4
12,15,240,30,65,48,6,8.0,-6
12,15,270,10,81,81,-1,8.0,0
12,15,270,30,95,92,0,8.0,-2
12,15,310,10,93,88,0,8.0,-3
12,15,240,60,94,75,0,8.0,0
12,15,230,60,98,79,0,8.0,1
12,15,200,70,70,38,0,8.0,-6
12,15,220,70,49,29,1,2.0,4
12,15,180,20,60,40,0,8.0,-2
12,15,250,50,39,-3,0,7.0,-3
12,15,170,60,21,14,16,8.0,8
12,15,250,80,123,83,0,8.0,-3
12,15,220,80,114,105,3,8.0,-3
12,15,170,60,81,65,2,8.0,-1
12,15,240,40,130,125,2,8.0,0
12,15,210,60,121,105,-1,8.0,0
12,15,990,10,56,44,16,8.0,-19
12,15,140,40,68,52,1,8.0,0
12,15,210,60,117,110,0,8.0,1
12,15,200,90,107,95,11,8.0,-1
12,15,250,80,101,50,0,7.0,-4
12,15,290,50,84,45,-1,7.0,-5
12,15,280,30,54,20,-1,3.0,4
12,15,290,10,62,29,0,7.0,-2
12,15,60,30,38,6,0,8.0,-2
12,15,70,60,16,-18,0,0.0,-9
12,15,60,30,12,-15,0,8.0,-1
12,15,140,50,7,-48,0,8.0,-7
12,15,190,20,23,23,0,9.0,2
12,15,230,50,70,54,0,5.0,-27
12,15,140,40,67,42,0,8.0,-6
12,15,200,30,93,65,-1,8.0,-1
12,15,200,60,77,62,-1,8.0,0
12,15,240,100,118,80,-1,8.0,-5
12,15,260,50,104,68,0,8.0,-4
12,15,150,20,82,80,4,8.0,-2
12,15,330,10,65,17,0,1.0,-34
12,15,230,30,39,17,0,7.0,3
12,15,190,20,45,26,0,8.0,-21
12,15,0,0,43,-6,0,8.0,-17
12,15,230,20,23,11,0,8.0,0
12,15,240,80,69,65,1,8.0,0
12,15,220,40,75,72,4,8.0,0
12,15,280,20,95,80,0,8.0,-1
12,15,10,30,22,3,0,8.0,-7
12,15,270,20,73,53,0,5.0,-23
12,15,200,20,45,36,0,1.0,-13
12,15,60,20,24,21,0,8.0,-5
12,15,210,40,34,27,0,8.0,3
12,15,210,90,65,58,7,8.0,1
12,15,240,50,94,65,0,8.0,-6
12,15,240,80,98,48,0,3.0,-12
12,15,330,60,71,51,6,8.0,-2
12,15,190,60,54,11,0,8.0,-2
12,15,190,20,57,49,0,8.0,-1
12,15,170,50,50,14,0,7.0,-5
12,15,280,30,45,39,4,8.0,3
12,15,210,120,69,42,-1,6.0,-2
12,15,210,70,83,32,-1,8.0,-5
12,15,990,10,81,71,-1,8.0,-1
12,15,190,50,143,83,-1,8.0,-4
12,15,140,20,78,54,0,8.0,-14
12,15,130,40,128,86,0,8.0,-3
12,15,190,60,122,91,0,8.0,-8
12,15,180,50,86,48,0,8.0,-2
12,15,240,60,90,84,19,8.0,-4
12,15,260,50,87,61,0,8.0,-4
12,15,250,60,99,76,7,8.0,4
12,15,280,30,76,60,0,8.0,-4
12,15,140,30,61,37,0,8.0,-4
12,15,70,30,30,13,0,0.0,0
12,15,120,20,25,11,0,8.0,-8
12,15,150,20,26,-2,0,8.0,-11
12,15,210,30,61,-27,0,0.0,-5
12,15,100,30,46,43,0,8.0,-4
12,15,350,60,89,58,0,8.0,-4
12,15,230,10,57,51,0,8.0,-1
12,15,170,60,54,37,4,8.0,0
12,15,180,60,74,18,0,8.0,-10
12,15,160,30,56,3,0,8.0,-11
12,15,360,20,33,24,-1,8.0,-3
12,15,190,40,32,26,1,8.0,-1
12,15,50,20,44,22,0,8.0,-8
12,15,150,20,22,11,0,8.0,0
12,15,110,30,8,-8,0,8.0,-7
12,15,130,40,43,29,4,8.0,0
12,15,210,20,85,81,0,8.0,-2
12,15,180,40,76,41,0,8.0,-5
12,15,200,60,109,81,0,8.0,-4
12,15,200,20,100,94,4,8.0,-4
12,15,110,30,87,76,0,8.0,0
12,15,210,60,100,62,0,8.0,-7
12,15,170,40,99,60,0,8.0,-15
12,15,200,60,113,82,0,8.0,-2
12,15,200,40,98,62,0,8.0,-2
12,15,160,60,79,70,13,8.0,-1
12,15,270,10,101,92,-1,8.0,-2
12,15,200,40,118,110,0,8.0,3
12,15,310,20,58,30,0,5.0,-6
12,15,290,20,49,9,0,0.0,-12
12,15,200,70,44,31,0,8.0,4
12,15,190,80,61,27,0,8.0,-12
12,15,100,20,48,22,0,8.0,-4
12,15,220,70,44,26,-1,8.0,-2
12,15,240,50,50,35,0,8.0,-3
12,15,350,20,35,19,0,8.0,-3
