MM,HH,DD,FF,T,TD,RH,N,TC
6,5,360,20,192,165,0,7.0,26
6,5,50,30,147,104,0,8.0,15
6,5,180,20,225,157,0,8.0,18
6,5,250,40,185,156,0,7.0,8
6,5,220,70,158,121,0,5.0,8
6,5,240,40,173,156,0,8.0,4
6,5,290,20,155,138,-1,6.0,2
6,5,60,40,131,85,0,8.0,11
6,5,110,20,181,166,-1,8.0,3
6,5,230,10,159,157,0,8.0,5
6,5,210,40,148,126,0,8.0,8
6,5,290,10,174,171,0,8.0,5
6,5,240,40,161,152,0,8.0,0
6,5,220,10,159,157,0,8.0,12
6,5,50,20,165,163,0,8.0,5
6,5,360,30,149,129,0,8.0,-1
6,5,30,20,134,125,0,0.0,26
6,5,50,10,177,156,0,7.0,19
6,5,270,10,176,174,2,8.0,3
6,5,340,20,168,153,0,7.0,11
6,5,350,30,158,147,0,8.0,6
6,5,40,30,136,108,0,8.0,15
6,5,50,50,133,103,0,8.0,2
6,5,300,20,118,112,4,8.0,1
6,5,190,20,113,92,0,8.0,25
6,5,220,10,141,141,0,9.0,8
6,5,230,20,146,134,0,8.0,15
6,5,230,60,146,104,0,8.0,6
6,5,210,40,161,118,0,8.0,8
6,5,230,50,150,131,0,8.0,9
6,5,240,20,161,156,0,6.0,16
6,5,280,40,164,150,-1,8.0,-9
6,5,280,50,119,71,0,5.0,10
6,5,250,30,110,82,0,8.0,13
6,5,350,20,118,115,0,7.0,16
6,5,330,20,145,129,0,8.0,5
6,5,30,30,111,95,0,8.0,9
6,5,30,20,124,112,0,0.0,17
6,5,20,20,154,147,0,0.0,32
6,5,10,30,152,115,0,0.0,27
6,5,30,20,148,136,0,0.0,31
6,5,250,10,123,113,0,8.0,30
6,5,150,10,183,149,0,6.0,28
6,5,230,10,171,137,0,8.0,12
6,5,0,0,136,121,0,7.0,31
6,5,200,20,164,158,-1,8.0,7
6,5,250,60,121,111,0,8.0,3
6,5,90,30,111,98,0,8.0,29
6,5,200,120,140,71,0,8.0,-5
6,5,210,30,109,80,0,8.0,8
6,5,30,30,137,105,0,8.0,10
6,5,230,50,125,107,0,8.0,-4
6,5,350,40,130,126,23,8.0,8
6,5,190,60,129,98,0,0.0,10
6,5,100,20,128,120,0,8.0,17
6,5,260,10,154,151,23,8.0,-1
6,5,210,30,138,126,0,0.0,19
6,5,50,10,139,129,0,0.0,37
6,5,60,10,151,144,0,8.0,38
6,5,100,30,182,161,0,7.0,34
6,5,240,40,171,155,0,8.0,9
6,5,220,40,121,100,0,0.0,15
6,5,10,20,124,104,0,0.0,22
6,5,80,30,169,131,0,1.0,19
6,5,100,20,200,142,0,8.0,27
6,5,90,30,220,171,0,8.0,10
6,5,270,30,182,171,0,8.0,4
6,5,30,30,153,119,0,8.0,-1
6,5,40,20,132,107,0,0.0,13
6,5,70,30,157,122,0,0.0,28
6,5,190,20,213,129,0,0.0,25
6,5,60,40,142,78,0,8.0,18
6,5,50,10,155,91,0,8.0,26
6,5,230,30,125,114,0,8.0,25
6,5,310,20,144,114,0,8.0,1
6,5,180,30,85,73,0,8.0,7
6,5,200,40,85,69,0,8.0,11
6,5,220,40,104,90,6,8.0,8
6,5,220,30,117,108,-1,8.0,2
6,5,360,30,114,84,0,8.0,-4
6,5,350,20,106,86,0,8.0,6
6,5,10,20,131,114,0,8.0,13
6,5,70,30,160,139,0,0.0,14
6,5,170,20,159,155,-1,8.0,4
6,5,0,0,188,179,0,7.0,8
6,5,230,30,160,130,0,8.0,8
6,5,170,10,168,160,-1,8.0,9
6,5,50,20,145,143,0,0.0,25
6,5,210,40,153,144,0,8.0,3
6,5,210,10,148,135,0,0.0,14
6,5,230,20,134,119,0,0.0,17
6,5,150,20,149,115,0,1.0,34
6,5,230,30,136,127,0,8.0,5
6,5,0,0,145,115,0,0.0,34
6,5,60,20,175,131,0,8.0,28
6,5,80,30,181,131,0,0.0,25
6,5,100,30,192,144,0,0.0,20
6,5,190,20,190,186,0,8.0,7
6,5,240,60,163,118,-1,8.0,-1
6,5,230,50,144,91,0,8.0,5
6,5,220,70,140,99,0,8.0,4
