MM,HH,DD,FF,T,TD,RH,N,TC
12,22,120,30,-5,-20,0,7.0,6
12,22,180,30,3,-1,0,8.0,-5
12,22,140,30,-17,-27,0,0.0,-8
12,22,70,50,14,4,0,8.0,0
12,22,240,70,26,10,0,7.0,-11
12,22,200,50,33,9,0,3.0,4
12,22,260,60,41,27,1,8.0,-4
12,22,100,30,9,7,0,8.0,6
12,22,70,50,14,12,9,8.0,0
12,22,40,30,1,-2,-1,8.0,-2
12,22,30,40,-7,-14,-1,8.0,1
12,22,70,70,-72,-99,1,8.0,1
12,22,110,10,-76,-82,-1,7.0,-1
12,22,210,40,-52,-64,-1,7.0,-9
12,22,180,50,0,-1,6,8.0,5
12,22,210,30,2,-1,0,8.0,-7
12,22,10,20,-36,-37,0,0.0,-10
12,22,40,30,-14,-23,0,8.0,1
12,22,270,30,-28,-30,0,2.0,3
12,22,270,60,38,11,0,8.0,-1
12,22,250,60,55,53,-1,8.0,4
12,22,280,60,64,37,0,8.0,-3
12,22,30,30,-21,-56,0,0.0,-6
12,22,360,40,13,-1,0,8.0,-3
12,22,290,20,-27,-55,0,2.0,-10
12,22,250,20,-51,-54,0,0.0,15
12,22,300,10,-8,-10,0,8.0,-2
12,22,190,40,-52,-59,0,0.0,2
12,22,110,50,-36,-41,4,8.0,1
12,22,340,40,-48,-52,-1,8.0,-1
12,22,100,20,-101,-102,0,9.0,7
12,22,60,40,-13,-14,-1,8.0,-6
12,22,10,30,-27,-28,0,7.0,1
12,22,20,60,-12,-20,10,8.0,-2
12,22,360,40,-37,-58,0,3.0,-5
12,22,210,40,-33,-43,1,8.0,2
12,22,250,50,16,9,-1,8.0,-3
12,22,140,20,-8,-25,0,8.0,0
12,22,100,20,-5,-19,0,8.0,3
12,22,70,20,1,-8,0,8.0,-3
12,22,210,20,-29,-31,0,8.0,7
12,22,240,30,9,9,0,9.0,0
12,22,180,60,107,99,3,8.0,11
12,22,200,50,41,25,0,7.0,11
12,22,230,50,69,49,0,6.0,3
12,22,260,70,62,41,9,8.0,-6
12,22,230,80,28,7,0,5.0,3
12,22,220,60,43,18,0,7.0,-3
12,22,270,80,73,3,0,7.0,0
12,22,220,140,112,79,-1,8.0,1
12,22,240,50,34,18,4,7.0,-3
12,22,230,40,3,-11,0,0.0,-5
12,22,140,30,38,25,-1,8.0,9
12,22,200,80,66,29,0,7.0,-2
12,22,220,80,51,30,0,8.0,2
12,22,210,100,45,19,0,8.0,9
12,22,210,60,52,31,0,7.0,1
12,22,270,30,34,25,0,8.0,-2
12,22,250,50,11,5,7,8.0,5
12,22,240,50,10,4,0,8.0,-2
12,22,190,60,8,5,5,8.0,0
12,22,270,30,45,24,0,8.0,1
12,22,220,30,54,51,0,8.0,1
12,22,250,30,92,86,0,8.0,-1
12,22,200,70,75,67,2,8.0,0
12,22,220,50,53,35,0,8.0,3
12,22,220,70,92,85,0,8.0,1
12,22,220,60,98,95,0,8.0,0
12,22,180,30,74,48,0,8.0,-2
12,22,240,60,63,45,0,2.0,-10
12,22,260,70,59,40,-1,7.0,3
12,22,190,30,26,18,0,8.0,1
12,22,230,50,103,100,-1,8.0,2
12,22,230,40,20,16,4,8.0,6
12,22,230,30,-4,-7,0,5.0,-14
12,22,240,50,40,29,0,0.0,-13
12,22,250,30,31,21,2,7.0,-11
12,22,280,30,12,2,-1,7.0,-12
12,22,190,60,5,-17,0,7.0,-2
12,22,60,40,-4,-16,0,8.0,-3
12,22,220,60,-6,-18,0,8.0,4
12,22,260,60,43,19,-1,1.0,3
12,22,340,30,9,-29,0,3.0,-7
12,22,240,40,-23,-39,0,1.0,13
12,22,200,30,-6,-39,0,8.0,-8
12,22,150,20,4,-10,-1,8.0,-1
12,22,190,60,93,79,0,1.0,3
12,22,180,40,83,71,2,7.0,-1
12,22,190,30,63,57,-1,8.0,-10
12,22,240,40,58,53,0,7.0,3
12,22,220,10,46,43,0,8.0,2
12,22,90,40,22,19,0,3.0,6
12,22,110,60,21,15,7,8.0,2
12,22,220,30,73,70,0,8.0,0
12,22,170,30,74,70,10,8.0,13
12,22,230,70,92,80,4,7.0,-4
12,22,240,70,118,83,0,8.0,-11
12,22,230,80,88,63,0,8.0,-1
12,22,200,90,83,71,13,8.0,4
12,22,320,20,62,54,0,7.0,-3
12,22,200,70,93,84,0,8.0,3
12,22,220,60,95,81,4,8.0,-5
12,22,220,100,84,55,0,7.0,2
12,22,200,90,90,71,4,8.0,-3
12,22,350,10,73,65,0,8.0,-1
12,22,100,20,13,2,0,2.0,5
12,22,220,10,0,0,0,9.0,-5
12,22,240,20,15,12,0,0.0,-13
12,22,280,40,30,0,3,2.0,0
12,22,270,30,30,-17,0,7.0,-5
12,22,230,40,59,48,0,8.0,1
12,22,240,70,85,65,0,6.0,-4
12,22,220,20,62,55,0,8.0,3
12,22,0,0,-12,-13,0,9.0,-1
12,22,140,30,45,44,0,9.0,-2
12,22,170,20,4,-10,0,0.0,-2
12,22,180,30,10,2,0,0.0,1
12,22,190,60,59,36,0,8.0,8
12,22,200,60,70,15,0,0.0,2
12,22,200,60,102,41,0,8.0,1
12,22,130,30,56,37,0,7.0,-3
12,22,160,60,79,51,0,4.0,3
12,22,180,30,33,28,0,0.0,-11
12,22,200,70,49,25,0,1.0,4
12,22,200,100,57,38,8,8.0,3
12,22,230,60,65,47,0,4.0,-2
12,22,200,130,121,54,0,8.0,2
12,22,170,30,74,57,1,8.0,-3
12,22,150,20,40,24,0,0.0,-24
12,22,200,40,31,24,0,1.0,-2
12,22,220,50,89,79,1,8.0,-6
12,22,240,40,56,48,0,8.0,-6
12,22,210,30,21,13,0,0.0,-4
12,22,190,50,61,27,0,7.0,-4
12,22,160,40,67,12,-1,8.0,-2
12,22,60,30,17,-6,0,8.0,-2
12,22,20,40,7,-18,0,8.0,1
12,22,60,40,-22,-40,0,8.0,1
12,22,0,0,12,5,0,8.0,1
12,22,240,40,48,44,-1,8.0,1
12,22,190,10,28,25,0,0.0,-20
12,22,240,20,27,23,-1,3.0,-13
12,22,240,30,-7,-10,0,0.0,8
12,22,190,80,44,19,0,8.0,0
12,22,220,60,35,5,0,4.0,0
12,22,220,80,62,34,0,7.0,6
12,22,250,30,59,39,0,8.0,-8
12,22,210,10,26,17,0,8.0,1
12,22,190,50,21,0,0,8.0,0
12,22,200,50,56,48,0,8.0,-2
12,22,210,30,23,20,0,2.0,0
12,22,230,40,99,93,0,8.0,2
12,22,240,100,119,110,-1,8.0,0
12,22,240,60,50,25,0,2.0,-1
12,22,260,40,54,26,0,0.0,-10
12,22,230,100,85,68,0,8.0,0
12,22,240,100,119,81,0,8.0,-1
12,22,230,90,103,68,0,8.0,-3
12,22,240,40,38,11,0,1.0,10
12,22,260,20,20,12,0,0.0,-13
12,22,160,50,27,13,0,8.0,-1
12,22,40,70,-5,-54,0,7.0,-6
12,22,240,40,-25,-49,0,8.0,7
12,22,240,30,7,4,0,8.0,6
12,22,250,30,27,14,-1,8.0,-7
12,22,210,20,-5,-7,0,0.0,0
12,22,220,60,113,91,0,8.0,4
12,22,200,40,98,55,0,8.0,-1
12,22,190,50,80,44,0,5.0,-2
12,22,210,60,73,52,0,6.0,2
12,22,200,70,67,19,0,8.0,0
12,22,230,60,114,94,0,8.0,1
12,22,140,30,91,74,0,7.0,-3
12,22,230,50,103,91,0,8.0,1
12,22,200,50,53,40,0,0.0,-4
12,22,210,70,45,14,0,7.0,5
12,22,250,30,58,43,0,1.0,-14
12,22,230,120,110,76,0,8.0,-3
12,22,110,20,66,61,0,8.0,2
12,22,200,20,55,42,0,8.0,0
12,22,110,30,85,69,0,8.0,3
12,22,240,60,128,118,0,8.0,-1
12,22,200,50,143,105,-1,8.0,-4
12,22,190,40,108,81,0,8.0,-5
12,22,150,30,112,91,0,8.0,-1
12,22,210,60,122,91,-1,8.0,-1
12,22,250,60,117,96,0,8.0,-7
12,22,210,90,129,79,0,8.0,-3
12,22,190,40,78,59,0,1.0,-14
12,22,240,60,90,58,-1,7.0,-10
12,22,210,70,126,99,0,8.0,4
12,22,200,50,105,75,0,4.0,-1
12,22,210,40,113,80,0,8.0,-3
12,22,130,40,70,32,0,7.0,-4
12,22,180,40,71,55,0,3.0,-4
12,22,140,60,65,35,0,8.0,-1
12,22,190,50,58,30,0,6.0,-5
12,22,260,40,79,68,0,8.0,1
12,22,10,20,22,17,0,0.0,-26
12,22,50,20,-36,-38,0,5.0,12
12,22,100,30,-13,-56,0,0.0,-7
12,22,120,10,-44,-49,0,8.0,18
12,22,110,10,-2,-9,0,8.0,3
12,22,200,50,73,27,0,8.0,-4
12,22,220,60,79,53,0,8.0,8
12,22,210,40,75,58,0,8.0,-5
12,22,220,70,94,85,0,8.0,-1
12,22,250,40,82,65,0,7.0,-4
12,22,180,20,51,40,0,8.0,-8
12,22,200,30,73,70,0,8.0,1
12,22,110,40,66,61,0,8.0,-1
12,22,120,20,50,38,0,8.0,0
12,22,150,20,32,16,0,8.0,4
12,22,220,30,68,65,1,8.0,0
12,22,300,10,68,63,0,8.0,-4
12,22,80,20,-7,-9,0,3.0,0
12,22,220,30,-11,-20,0,3.0,-2
12,22,190,50,46,38,12,8.0,1
12,22,220,40,51,44,0,8.0,-6
12,22,210,100,65,34,0,8.0,-3
12,22,250,70,86,57,-1,8.0,-7
12,22,250,70,112,94,0,8.0,2
12,22,250,50,39,5,0,0.0,-1
12,22,260,10,51,41,0,8.0,-11
12,22,40,10,-28,-31,0,8.0,0
12,22,0,0,-45,-48,0,9.0,0
12,22,230,20,-23,-24,0,0.0,-8
12,22,220,60,-2,-3,0,9.0,-3
12,22,360,10,-24,-25,0,9.0,-2
12,22,200,50,-11,-14,0,8.0,0
12,22,240,30,41,38,0,8.0,-1
12,22,230,40,16,13,0,7.0,17
12,22,230,60,64,35,0,8.0,1
12,22,200,60,69,26,0,8.0,-1
12,22,240,50,60,48,0,8.0,0
12,22,260,40,9,5,5,7.0,-6
12,22,220,70,15,-9,0,8.0,-3
12,22,260,70,22,-6,0,8.0,-2
12,22,340,40,3,0,2,8.0,2
12,22,200,40,5,-2,0,6.0,2
12,22,260,80,61,37,0,7.0,-7
12,22,220,30,9,2,0,0.0,7
12,22,0,0,32,25,0,8.0,5
12,22,240,40,22,17,-1,5.0,-4
12,22,190,70,21,15,10,8.0,0
12,22,0,0,41,36,0,8.0,-19
12,22,240,40,57,48,0,8.0,1
12,22,270,30,79,76,-1,8.0,-1
12,22,200,20,89,89,0,9.0,0
12,22,250,30,90,88,0,8.0,-1
12,22,240,70,94,78,0,8.0,0
12,22,230,70,86,63,0,8.0,-5
12,22,180,80,48,17,0,8.0,-3
12,22,160,50,50,24,0,8.0,3
12,22,300,30,40,17,-1,8.0,-5
12,22,230,50,14,-1,0,1.0,-6
12,22,230,70,58,30,-1,8.0,-4
12,22,250,60,117,100,17,8.0,-2
12,22,220,90,95,75,-1,8.0,-4
12,22,190,70,97,79,0,8.0,4
12,22,220,60,129,122,3,8.0,-1
12,22,330,50,82,74,11,8.0,-2
12,22,0,0,9,5,0,8.0,1
12,22,160,40,78,66,3,8.0,3
12,22,230,80,115,108,2,8.0,1
12,22,230,60,62,45,0,6.0,-3
12,22,250,110,109,73,1,8.0,-3
12,22,260,40,55,37,1,5.0,2
12,22,260,30,35,14,0,8.0,1
12,22,290,10,12,8,0,7.0,-2
12,22,60,30,-7,-10,0,0.0,-4
12,22,40,40,4,-8,0,5.0,0
12,22,90,20,5,-23,0,8.0,-1
12,22,140,80,4,-47,0,8.0,1
12,22,180,40,23,23,0,9.0,3
12,22,200,30,31,28,0,6.0,9
12,22,140,50,54,19,0,8.0,0
12,22,180,30,60,50,0,8.0,-5
12,22,210,60,76,70,12,8.0,4
12,22,240,60,100,77,-1,8.0,4
12,22,230,40,77,61,0,8.0,4
12,22,350,30,63,57,4,8.0,-2
12,22,220,20,33,20,0,8.0,6
12,22,210,20,-10,-15,0,7.0,-11
12,22,190,10,-2,-11,0,8.0,4
12,22,280,10,18,-8,0,8.0,-27
12,22,230,40,27,24,0,8.0,3
12,22,290,50,87,41,0,8.0,-3
12,22,270,30,91,88,0,8.0,0
12,22,260,40,77,65,-1,8.0,-3
12,22,340,10,15,5,0,8.0,-13
12,22,270,30,62,55,0,8.0,-1
12,22,200,20,29,28,0,9.0,-4
12,22,10,10,-8,-8,0,9.0,-3
12,22,210,70,29,15,0,8.0,-6
12,22,240,80,86,78,7,8.0,5
12,22,210,70,84,62,0,7.0,6
12,22,220,80,69,36,0,3.0,-3
12,22,260,30,38,14,0,1.0,4
12,22,190,80,68,0,0,8.0,2
12,22,190,40,42,36,0,8.0,-4
12,22,140,60,43,5,0,8.0,-4
12,22,220,60,60,32,-1,8.0,-7
12,22,200,40,48,17,0,8.0,7
12,22,190,40,49,16,0,8.0,-7
12,22,120,30,72,68,0,8.0,-2
12,22,260,50,90,80,1,8.0,-25
12,22,140,30,68,50,0,7.0,3
12,22,130,40,105,65,0,8.0,-6
12,22,190,50,76,43,0,0.0,0
12,22,120,50,65,35,0,8.0,8
12,22,240,50,64,50,0,8.0,2
12,22,230,60,70,51,0,8.0,-13
12,22,250,50,96,73,-1,8.0,2
12,22,220,20,56,53,0,8.0,5
12,22,120,40,51,47,6,8.0,2
12,22,80,30,0,-10,0,8.0,0
12,22,120,20,-5,-16,0,8.0,0
12,22,130,20,5,-19,0,8.0,1
12,22,240,40,21,-38,0,0.0,-10
12,22,100,20,0,-1,0,6.0,0
12,22,30,30,66,48,0,8.0,-3
12,22,190,30,53,48,0,8.0,1
12,22,130,60,47,30,3,8.0,-1
12,22,120,30,14,-5,0,3.0,-16
12,22,80,20,-13,-24,0,7.0,3
12,22,270,30,32,25,0,8.0,0
12,22,140,10,3,-3,0,8.0,-15
12,22,240,10,29,25,0,8.0,-2
12,22,160,20,26,16,0,8.0,-4
12,22,140,30,-3,-15,0,8.0,1
12,22,110,30,39,36,6,8.0,1
12,22,240,20,82,78,5,8.0,-1
12,22,150,50,63,37,-1,8.0,2
12,22,150,40,92,85,5,8.0,-3
12,22,200,20,65,64,0,9.0,-4
12,22,160,40,90,72,0,8.0,-1
12,22,200,40,69,55,0,8.0,-3
12,22,150,40,60,43,0,8.0,-2
12,22,200,40,88,73,0,8.0,2
12,22,200,40,66,50,0,3.0,-3
12,22,210,70,112,106,7,8.0,7
12,22,130,20,94,90,8,8.0,2
12,22,250,30,105,85,-1,8.0,-7
12,22,330,30,45,26,-1,8.0,-5
12,22,260,20,3,-1,0,5.0,-10
12,22,200,90,48,26,0,8.0,-1
12,22,190,40,45,36,5,8.0,1
12,22,140,10,33,28,-1,8.0,-2
12,22,230,20,11,4,0,8.0,-8
12,22,200,50,37,22,-1,7.0,-5
12,22,300,10,24,12,0,8.0,-1
