MM,HH,DD,FF,T,TD,RH,N,TC
10,21,230,30,32,28,0,0.0,6
10,21,220,30,47,36,0,8.0,-13
10,21,160,10,35,25,0,0.0,-7
10,21,150,30,51,20,0,0.0,-4
10,21,130,40,76,34,0,0.0,0
10,21,120,70,116,43,0,8.0,4
10,21,150,20,103,68,0,8.0,-7
10,21,150,30,86,50,0,0.0,2
10,21,150,40,98,76,0,1.0,-1
10,21,110,20,112,100,0,0.0,-6
10,21,220,30,142,123,0,8.0,-2
10,21,200,10,133,119,0,8.0,0
10,21,110,20,92,89,0,0.0,12
10,21,210,60,150,98,-1,8.0,-4
10,21,190,50,133,109,0,8.0,-4
10,21,200,40,111,104,5,8.0,-4
10,21,210,30,97,70,0,8.0,1
10,21,250,20,115,108,4,8.0,-2
10,21,270,10,49,46,0,0.0,15
10,21,0,0,51,47,0,0.0,-8
10,21,990,10,90,77,0,8.0,0
10,21,0,0,35,31,0,0.0,0
10,21,60,10,49,45,0,0.0,-2
10,21,110,30,105,79,0,7.0,6
10,21,220,50,83,58,0,0.0,-10
10,21,220,50,79,65,0,8.0,-10
10,21,200,20,64,55,0,8.0,-5
10,21,210,70,104,72,-1,4.0,-3
10,21,200,30,89,73,0,1.0,-3
10,21,150,40,139,117,-1,7.0,5
10,21,150,20,164,125,0,5.0,-2
10,21,150,20,165,126,0,7.0,2
10,21,30,30,139,125,0,4.0,-5
10,21,70,30,117,114,0,0.0,8
10,21,60,20,133,125,0,0.0,-4
10,21,40,20,117,111,0,1.0,-1
10,21,80,40,109,100,0,8.0,-1
10,21,30,30,90,56,-1,8.0,-5
10,21,20,30,32,-12,0,7.0,-5
10,21,300,20,4,-13,0,0.0,4
10,21,190,40,47,-2,0,8.0,1
10,21,210,70,73,64,16,8.0,4
10,21,210,20,39,36,0,1.0,-5
10,21,150,40,66,27,0,0.0,1
10,21,80,50,98,42,0,0.0,-15
10,21,110,40,109,45,0,0.0,0
10,21,140,50,142,57,0,8.0,-2
10,21,190,10,144,137,0,8.0,8
10,21,300,10,119,110,0,8.0,4
10,21,40,10,114,106,0,7.0,6
10,21,200,10,124,109,0,8.0,-20
10,21,210,10,130,123,0,1.0,5
10,21,240,40,117,110,2,8.0,-18
10,21,130,10,67,63,0,8.0,-1
10,21,160,10,74,70,9,8.0,-2
10,21,190,30,80,75,5,8.0,-1
10,21,140,60,88,68,-1,8.0,0
10,21,160,20,116,102,-1,8.0,-10
10,21,350,20,93,89,0,8.0,-9
10,21,200,50,104,98,8,8.0,6
10,21,250,10,75,71,0,2.0,-4
10,21,90,40,109,96,0,8.0,-8
10,21,220,50,151,136,0,2.0,-1
10,21,210,70,160,125,-1,7.0,-16
10,21,170,30,148,121,0,0.0,-5
10,21,140,30,160,155,45,8.0,3
10,21,220,40,124,111,0,0.0,0
10,21,80,30,77,73,0,0.0,7
10,21,180,30,156,144,1,8.0,-2
10,21,190,50,159,137,0,0.0,-4
10,21,210,90,140,89,0,8.0,-3
10,21,230,80,114,74,0,0.0,-2
10,21,230,40,81,69,2,8.0,-1
10,21,200,40,76,57,0,0.0,-3
10,21,220,70,114,73,0,7.0,-1
10,21,140,10,154,146,0,8.0,6
10,21,0,0,128,125,0,8.0,5
10,21,80,10,130,127,0,0.0,-5
10,21,290,40,160,136,0,7.0,-16
10,21,40,20,123,113,0,8.0,1
10,21,120,20,136,115,0,8.0,6
10,21,200,50,99,82,0,0.0,-6
10,21,160,40,158,143,2,8.0,5
10,21,190,50,133,117,0,0.0,3
10,21,120,10,99,95,0,8.0,7
10,21,190,30,113,110,0,0.0,-7
10,21,80,50,134,122,2,8.0,-3
10,21,990,10,112,101,0,1.0,6
10,21,210,50,139,108,0,8.0,-2
10,21,200,20,125,118,2,8.0,-2
10,21,200,20,122,117,0,8.0,-3
10,21,180,20,129,120,0,1.0,-3
10,21,180,20,169,147,0,0.0,-6
10,21,240,60,155,122,0,5.0,-1
10,21,230,30,103,91,0,1.0,15
10,21,310,20,77,63,14,8.0,-4
10,21,230,30,68,58,0,2.0,1
10,21,190,40,120,101,0,8.0,-3
10,21,200,50,116,102,-1,8.0,-5
10,21,200,20,79,75,0,1.0,-6
10,21,220,10,107,104,0,3.0,-11
10,21,150,20,102,99,0,0.0,-5
10,21,200,50,90,63,0,8.0,2
10,21,220,20,114,112,0,7.0,0
10,21,170,20,128,122,0,6.0,6
10,21,150,20,137,121,0,0.0,2
10,21,40,20,74,46,0,0.0,3
10,21,30,30,96,62,0,0.0,-9
10,21,230,10,112,101,0,8.0,-14
10,21,180,20,113,108,0,0.0,3
10,21,100,20,139,126,2,8.0,-4
10,21,150,30,161,143,0,8.0,-1
10,21,220,50,139,127,0,8.0,-2
10,21,280,10,114,101,0,8.0,-10
10,21,10,10,110,99,0,8.0,9
10,21,50,50,74,43,0,0.0,-8
10,21,60,40,37,5,0,0.0,-8
10,21,40,20,20,11,0,1.0,-1
10,21,10,20,45,16,0,8.0,-8
10,21,50,30,39,30,0,8.0,0
10,21,300,10,72,68,-1,8.0,2
10,21,170,10,69,66,3,8.0,-2
10,21,70,20,68,61,0,8.0,0
10,21,230,10,87,82,0,8.0,1
10,21,990,10,89,86,0,8.0,-17
10,21,290,20,85,78,0,1.0,-14
10,21,220,50,105,98,0,8.0,-2
10,21,250,20,108,87,0,8.0,-6
10,21,150,20,118,84,0,8.0,-8
10,21,230,20,108,84,0,8.0,-10
10,21,80,20,75,60,0,1.0,-2
10,21,90,30,91,82,0,0.0,-4
10,21,100,20,93,83,0,1.0,-12
10,21,190,20,115,108,-1,8.0,0
10,21,190,20,88,75,0,0.0,-13
10,21,90,10,89,79,0,6.0,-24
10,21,140,10,69,60,0,1.0,0
10,21,210,30,117,102,-1,7.0,-3
10,21,280,50,130,107,-1,3.0,-1
10,21,40,30,133,111,0,4.0,-1
10,21,70,40,85,57,0,0.0,1
10,21,40,30,76,33,0,0.0,-2
10,21,50,40,111,78,0,8.0,-1
10,21,360,10,106,85,0,8.0,6
10,21,340,10,87,74,4,8.0,-11
10,21,0,0,84,64,0,7.0,-15
10,21,990,10,40,18,0,5.0,4
10,21,20,20,92,81,0,8.0,2
10,21,60,40,79,54,0,8.0,0
10,21,80,60,82,47,0,8.0,1
10,21,80,30,103,88,9,8.0,-3
10,21,160,20,96,72,0,0.0,3
10,21,140,20,128,96,0,2.0,-7
10,21,210,10,77,75,0,4.0,7
10,21,210,40,80,68,0,5.0,8
10,21,230,30,51,45,0,8.0,14
10,21,300,20,74,67,0,6.0,3
10,21,280,20,89,80,1,8.0,-3
10,21,0,0,13,13,0,6.0,-6
10,21,20,10,40,37,0,8.0,-2
10,21,40,20,82,81,0,8.0,0
10,21,50,10,86,79,0,8.0,-1
10,21,210,20,88,79,0,7.0,-13
10,21,220,40,110,103,0,8.0,-2
10,21,260,30,128,123,0,8.0,-2
10,21,0,0,56,55,0,6.0,4
10,21,60,10,75,72,0,8.0,-14
10,21,60,10,70,70,0,8.0,-9
10,21,190,60,156,104,0,8.0,-3
10,21,240,70,141,107,0,8.0,-4
10,21,220,40,117,91,-1,8.0,4
10,21,230,60,130,94,0,8.0,-3
10,21,250,40,92,68,0,0.0,-7
10,21,260,30,107,90,0,8.0,1
10,21,240,30,116,113,21,8.0,3
10,21,270,10,89,83,0,8.0,-6
10,21,220,30,126,118,0,8.0,-1
10,21,230,40,147,129,0,8.0,1
10,21,210,70,149,100,0,8.0,4
10,21,200,10,92,87,0,8.0,-3
10,21,200,30,147,133,0,2.0,2
10,21,0,0,118,117,0,3.0,14
10,21,200,40,161,130,0,0.0,-6
10,21,190,30,178,139,0,0.0,-9
10,21,90,10,121,117,0,8.0,-5
10,21,70,10,118,115,0,5.0,5
10,21,160,40,171,130,0,3.0,8
10,21,200,40,116,85,0,6.0,-5
10,21,180,50,115,92,0,0.0,0
10,21,230,60,94,83,-1,8.0,0
10,21,190,30,124,117,0,8.0,4
10,21,230,60,159,148,0,8.0,-3
10,21,220,20,112,112,0,7.0,3
10,21,270,20,126,113,0,8.0,0
10,21,260,20,106,75,0,8.0,-15
10,21,260,60,138,130,4,8.0,6
10,21,270,30,67,46,0,7.0,-4
10,21,270,20,77,56,0,8.0,-7
10,21,230,60,101,76,-1,8.0,-1
10,21,240,20,78,58,0,8.0,2
10,21,230,30,108,92,0,7.0,-11
10,21,230,10,85,71,0,1.0,3
10,21,170,20,124,97,0,3.0,-12
10,21,0,0,96,91,0,8.0,-2
10,21,350,40,148,131,1,8.0,-9
10,21,0,0,49,45,0,8.0,-8
10,21,0,0,67,62,0,7.0,3
10,21,60,10,86,79,0,8.0,-6
10,21,90,20,134,104,0,0.0,-2
10,21,130,20,172,124,0,0.0,-2
10,21,170,30,202,145,0,8.0,-11
10,21,140,30,195,115,0,8.0,0
10,21,140,20,175,102,0,8.0,-8
10,21,220,20,173,110,0,8.0,-32
10,21,90,10,126,95,0,8.0,3
10,21,330,10,121,115,0,8.0,9
10,21,50,40,118,76,0,8.0,-15
10,21,350,20,79,66,0,1.0,-2
10,21,240,10,55,52,0,0.0,-5
10,21,180,10,117,83,0,8.0,-1
10,21,260,20,49,40,0,5.0,-22
10,21,260,40,144,106,0,8.0,3
10,21,260,30,130,124,4,8.0,-3
10,21,240,30,111,93,0,8.0,-4
10,21,270,20,60,44,0,5.0,-21
10,21,40,30,52,39,0,3.0,-1
10,21,30,50,38,1,0,8.0,-5
10,21,50,60,44,33,0,8.0,-1
10,21,230,100,87,74,2,8.0,-2
10,21,120,20,91,57,0,8.0,0
10,21,230,30,147,142,-1,8.0,-19
10,21,250,40,95,81,0,5.0,2
10,21,180,30,110,95,0,8.0,-2
10,21,350,30,103,93,0,8.0,-3
10,21,90,20,94,69,0,8.0,1
10,21,80,60,86,77,0,8.0,-1
10,21,180,40,118,101,-1,8.0,6
10,21,230,60,126,109,-1,7.0,-6
10,21,230,70,108,88,0,8.0,-1
10,21,220,60,133,90,0,7.0,2
10,21,210,80,161,120,0,8.0,3
10,21,170,20,114,111,0,8.0,23
10,21,240,50,149,138,4,8.0,-1
10,21,140,30,185,142,0,8.0,-10
10,21,220,40,135,128,1,8.0,-2
10,21,190,60,139,130,7,8.0,-3
10,21,190,40,119,113,0,0.0,1
10,21,190,50,113,70,0,8.0,-1
10,21,190,30,102,94,0,8.0,-12
10,21,30,30,115,101,0,8.0,0
10,21,200,40,123,95,-1,8.0,3
10,21,990,10,103,100,0,8.0,-1
10,21,110,30,131,116,0,8.0,-3
10,21,220,60,148,100,0,5.0,-4
10,21,200,60,146,116,0,8.0,-3
10,21,210,80,173,106,0,8.0,0
10,21,240,30,43,37,0,8.0,8
10,21,350,10,49,45,0,8.0,4
10,21,60,30,36,21,0,0.0,4
10,21,60,30,21,4,0,0.0,-8
10,21,90,30,24,3,0,7.0,-6
10,21,180,30,108,96,0,8.0,-7
10,21,50,70,155,122,-1,8.0,-1
10,21,110,30,105,94,0,8.0,2
10,21,150,40,115,74,0,8.0,-7
10,21,190,50,118,103,-1,8.0,0
10,21,210,60,123,104,0,7.0,0
10,21,230,40,98,74,0,8.0,-4
10,21,260,20,124,112,0,8.0,-2
10,21,230,50,106,78,0,8.0,-3
10,21,260,30,84,75,0,7.0,-11
10,21,250,20,66,59,0,0.0,19
10,21,170,10,85,68,0,8.0,-16
10,21,50,20,71,55,0,1.0,6
10,21,20,40,94,56,0,8.0,-3
10,21,20,20,82,52,0,5.0,-7
10,21,360,10,86,57,0,8.0,-12
10,21,200,10,79,68,0,8.0,-6
10,21,270,10,93,85,0,8.0,-7
10,21,140,30,86,49,0,8.0,-8
10,21,180,40,139,125,1,8.0,-4
10,21,230,90,176,117,0,7.0,-3
10,21,220,20,117,115,0,7.0,-5
10,21,220,40,130,110,0,7.0,-2
10,21,190,80,154,116,0,8.0,2
10,21,170,30,98,84,0,8.0,6
10,21,190,50,96,68,0,6.0,3
10,21,190,70,105,93,6,8.0,3
10,21,200,50,95,81,2,7.0,0
10,21,220,60,120,112,1,8.0,6
10,21,230,60,142,125,0,8.0,1
10,21,210,60,144,131,1,8.0,-8
